,zip temp,zip Wind Speed,zip Humidity,zip Pressure,zip Precipitation,Wheath Avag,Oil Avag,Month,Year
4344,0.7878330073320033,0.41569364339223674,0.43978902436464234,0.5144768882433358,0.0,523.75,0.41030036520831775,7,2007
4345,0.7924894711876401,0.3963684601877436,0.416852618409333,0.5701647584871271,0.0,521.75,0.41477230379369456,7,2007
4346,0.8021547875619888,0.3877304420816059,0.44951220923278606,0.5728000754727728,0.0,525.875,0.40966684057538943,7,2007
4347,0.8482246987508849,0.3573542871020002,0.4665975308303614,0.4085996240601506,0.0,545.625,0.4067228143400164,7,2007
4348,0.8446522973828432,0.3683140398555746,0.44660536852403854,0.3746101760082024,0.0,559.875,0.40880971901319213,7,2007
4349,0.8442238497640391,0.38120222897853046,0.48633586778269855,0.31836694007746624,0.0,577.5,0.4097413728851457,7,2007
4350,0.8383559954758937,0.4396334515185727,0.5197916356233621,0.35820730804283407,0.0,598.625,0.4179399269583364,7,2007
4351,0.8340304895067628,0.41920806115465065,0.5422640972896728,0.39994161540214157,0.0,605.875,0.42543042408884246,7,2007
4352,0.8143240691658429,0.3537112674828012,0.43913594541571244,0.42277900643510175,0.0,604.5,0.4311321457851978,7,2007
4353,0.8188797869871712,0.3582366777381117,0.464391608143856,0.4206761577238551,0.0,593.0,0.4344488335693523,7,2007
4354,0.8371004157826655,0.3889835986854955,0.4805572909821371,0.35351161995898844,0.0,593.5,0.4310948796303196,7,2007
4355,0.8374732905022522,0.3343650165280631,0.4845860151538086,0.3911367552403737,0.0,606.125,0.4316166057986137,7,2007
4356,0.840397266885767,0.3590757293971862,0.5029196953764802,0.4223502648667125,0.0,598.0,0.43329358276812996,7,2007
4357,0.8124418342283177,0.47688844617236886,0.5303410521427082,0.3682119004898606,0.0,591.125,0.43415070433032715,7,2007
4358,0.8082083127521429,0.4146034256981621,0.43079896050680594,0.5045248063340166,0.0,598.875,0.4295297011254378,7,2007
4359,0.8170168711004013,0.3822635749467698,0.40985867832254635,0.538111727442165,0.0,607.625,0.429566967280316,7,2007
4360,0.8121658645624777,0.3756580987399942,0.4783517937166957,0.5110467931191619,0.0,608.25,0.43616307669374665,7,2007
4361,0.817070067734949,0.36940223017506885,0.4932967407952887,0.4711022940874914,0.0,595.5,0.44246105686815224,7,2007
4362,0.837394063885328,0.3772351663068317,0.5442530254608037,0.4192414630325813,0.0,576.375,0.4474919877767012,7,2007
4363,0.8319965084939036,0.3455707288431624,0.5815225259752276,0.353751032410572,0.0,570.75,0.45151673250354024,7,2007
4364,0.8358622424505238,0.34128432733360414,0.5365509469293034,0.3948881436545912,0.0,585.5,0.4528955802340314,7,2007
4365,0.8445139365285709,0.3610953006676341,0.49187845990372775,0.4095101033834591,0.0,596.25,0.4586718342401431,8,2007
4366,0.8660429379614868,0.3508267457799457,0.49221764223697906,0.45020589725124505,0.0,595.125,0.4599016173511216,8,2007
4367,0.8617575914860031,0.35559424129725653,0.45759725141135504,0.4301743349851906,0.0,591.625,0.45960348811209656,8,2007
4368,0.8377342454216357,0.39412327076128634,0.5018437648374489,0.3799603247112286,0.0,603.125,0.4607587389133189,8,2007
4369,0.840553929077065,0.4052249538014019,0.5711075215140501,0.3310939950109222,0.0,614.5,0.45993888350599976,8,2007
4370,0.8582316685581804,0.3627947229941848,0.5351439359628173,0.32984264219706955,0.0,612.75,0.46627412983528355,8,2007
4371,0.8486243798186983,0.3834366785866797,0.46408912759971094,0.3680347886762361,0.0,606.75,0.4719013192218827,8,2007
4372,0.8462812106951314,0.3650089483991032,0.4205902377142236,0.4225362767714744,0.0,601.75,0.4724230453901766,8,2007
4373,0.8589181528272207,0.35991915576626615,0.41386264226081876,0.48442484051036666,0.0,613.25,0.47600059625847796,8,2007
4374,0.8613563288894729,0.3619871752466785,0.4075824864880255,0.43709059580770115,0.0,622.125,0.4824476410523962,8,2007
4375,0.8500767710705518,0.3529754355650691,0.37079686837378584,0.4027994346662112,0.0,618.0,0.48446001341581557,8,2007
4376,0.8311705972026724,0.4174465520686399,0.510797269947884,0.4176240736485901,0.0,618.25,0.48091972870239236,8,2007
4377,0.7959842429517568,0.47454482443828844,0.48202602535223843,0.46020322684992276,0.0,632.375,0.4729820377133486,8,2007
4378,0.7956561031239046,0.4363356748598454,0.533682303600488,0.4526755453975848,0.0,637.25,0.4758887977938435,8,2007
4379,0.8049527603441634,0.45608127890944666,0.5651198977086797,0.46336010480747314,0.0,643.0,0.4834538272341059,8,2007
4380,0.8131069480261374,0.4078550924899386,0.5554740300720576,0.4926939151856918,0.0,652.125,0.4864723857792352,8,2007
4381,0.8266386716760415,0.381143510720293,0.5841113596120472,0.3790688788433947,0.0,646.0,0.4927330997987627,8,2007
4382,0.8295139191959559,0.37457833020120107,0.5642750002840883,0.36033240698192276,0.0,634.5,0.4970559737646269,8,2007
4383,0.8169479881135703,0.37823337173406063,0.5216823604089091,0.39724197493589924,0.0,633.125,0.49541626294998875,8,2007
4384,0.8102171245890636,0.36038832791472636,0.5033355048643626,0.47759644776570087,0.0,639.875,0.4921741074755906,8,2007
4385,0.8204199882635838,0.32496955447768094,0.5043216667141057,0.49813073803683333,0.0,646.75,0.48759037042557946,8,2007
4386,0.8075525331233372,0.382625606145988,0.5132193416728414,0.4986881265664162,0.0,655.5,0.4679511068047999,9,2007
4387,0.7959674170382156,0.392653803287323,0.4417693685566642,0.5433621340282527,0.0,663.5,0.4581873742267273,9,2007
4388,0.7979839980203846,0.3321517492276536,0.41364803942366724,0.5832532325131012,0.0,670.25,0.4583737050011179,9,2007
4389,0.8260640855679232,0.3300187205240634,0.4196843820424406,0.5005651557871952,0.0,676.0,0.4558768726242826,9,2007
4390,0.8186060919674217,0.3434868379377713,0.4417736871553934,0.41209112981316925,0.0,669.5,0.4528955802340314,9,2007
4391,0.8103490013266462,0.44586372904359944,0.5352511242936205,0.5141983153907493,0.0,669.75,0.4530073786986658,9,2007
4392,0.8005438980683546,0.39963721578820516,0.5425442385677848,0.5093255154932786,0.0,680.875,0.4561377357084296,9,2007
4393,0.7673033331269438,0.3398755513245118,0.5601448010107452,0.5288425253474597,0.0,685.25,0.4639263620779607,9,2007
4394,0.7635825158594002,0.32955699045147796,0.5742969521810918,0.5153372842318663,0.0,675.75,0.4569203249608704,9,2007
4395,0.7531388000455616,0.4014889119027841,0.5641780613679269,0.4145019216777535,0.0,673.125,0.45509428337184166,9,2007
4396,0.7275899416588745,0.42874809814299214,0.5140933976327616,0.5167962519936202,0.0,672.5,0.452262055601103,9,2007
4397,0.7019241636613774,0.4352666875295992,0.4798873827955143,0.5476145975734795,0.0,683.25,0.44287098457181184,9,2007
4398,0.6900871368340118,0.3742366405348932,0.4447682345288693,0.5991852856573251,0.0,704.75,0.4373928598047253,9,2007
4399,0.7074441301179819,0.413633833368595,0.4893439267561257,0.5990446642173614,0.0,719.5,0.43843631214131323,9,2007
4400,0.7151517648388169,0.4082259345953771,0.4946122044776642,0.6131931390977446,0.0,724.625,0.4456286800327942,9,2007
4401,0.749195361321756,0.3998551045188467,0.5368564891334605,0.4483240480163275,0.0,724.0,0.45270924945964064,9,2007
4402,0.7619652369277973,0.42331221381760115,0.5521253396279476,0.4454184110845297,0.0,721.25,0.4558396064694045,9,2007
4403,0.7504611219783167,0.4306502554616875,0.5018735875960358,0.5227343928001824,0.0,731.375,0.46046060967429375,9,2007
4404,0.7375279517143903,0.37095116902182296,0.5237852005918037,0.5621944840495922,0.0,756.0,0.4670567190877245,9,2007
4405,0.7436140281580764,0.37227703145928354,0.5295747601738855,0.5382950693195856,0.0,767.75,0.4699634791682193,9,2007
4406,0.6917818322057511,0.4844510260780246,0.41356973775658323,0.5979953434723173,0.0,795.5,0.47495714392189015,9,2007
4407,0.6872443691231355,0.43509601248668667,0.4621066768347665,0.664889064178303,0.0,825.375,0.4819259148841023,10,2007
4408,0.6989401078006421,0.4802007877145957,0.5098749221028946,0.6537339442355891,0.0,829.75,0.4868823134828948,10,2007
4409,0.7040059063756906,0.45323190089493565,0.5710811828697331,0.5460811118705856,0.0,829.25,0.49101885667436834,10,2007
4410,0.7373447132823508,0.43791028633451146,0.6282493094095009,0.5003560036454773,0.0,843.0,0.49347842289632543,10,2007
4411,0.7256694607722936,0.43314319866878476,0.6265903925358774,0.5224575999658236,0.0,860.5,0.5011925169561005,10,2007
4412,0.716709131893265,0.37723366496471344,0.5775530912023461,0.5135966692298931,0.0,860.75,0.508832078706119,10,2007
4413,0.7102584991165114,0.3231623141780328,0.5931786395304276,0.4675226774322169,0.0,835.375,0.5150555265707684,10,2007
4414,0.6958053788093207,0.38586214592535045,0.5273194762149896,0.42846068600885334,0.0,826.5,0.5123723634195423,10,2007
4415,0.594838220723622,0.37758582141152947,0.5661659730888245,0.33400529021417186,0.0,864.75,0.5145338004024744,10,2007
4416,0.6026355630971069,0.3084752930175203,0.5302131083847293,0.41570367680565096,0.0,872.75,0.5248565253037191,10,2007
4417,0.6194219855773833,0.3380929049134247,0.5441160606913388,0.47684819292549524,0.0,857.875,0.5313035700976373,10,2007
4418,0.6368025362603396,0.3586111241001119,0.5839218922588519,0.4528384170653909,0.0,847.75,0.5348438548110606,10,2007
4419,0.6391989186277739,0.41980743646582513,0.6366322129592433,0.3998252784965664,0.0,862.125,0.5286949392561675,10,2007
4420,0.6765160140656095,0.58549155524065,0.5949089825333927,0.28936976485310745,0.0,876.875,0.5244093314451814,10,2007
4421,0.6410248136238441,0.5343731959681732,0.4881648338396923,0.3361335764596141,0.0,883.375,0.5165461727658939,10,2007
4422,0.6350894791651085,0.5160002208790903,0.4569813125505227,0.5455510975035993,0.0,902.25,0.5146083327122307,10,2007
4423,0.6329786417072084,0.4670115745909713,0.5553905296900697,0.5794839855857026,0.0,931.125,0.529104866959827,10,2007
4424,0.6418409497077947,0.5312783628405265,0.5948598309621503,0.4825439969648147,0.0,936.0,0.5332041439964225,10,2007
4425,0.5651432345374422,0.3713968678157979,0.6240740575768616,0.7129177702779673,0.0,952.875,0.5234404114183498,10,2007
4426,0.582433787251393,0.38695892139858223,0.6168156211837564,0.7067943804315981,0.0,938.75,0.5170306327793097,10,2007
4427,0.5613237653264668,0.43114422386091517,0.4552743674302977,0.7759974976528384,0.0,920.25,0.5166579712305285,10,2007
4428,0.5441819282137855,0.35338096295415466,0.454446031907135,0.720561381443343,0.0,922.5,0.5201982559439516,10,2007
4429,0.5628803229639675,0.3658329690594415,0.4966828757725459,0.6984922326436277,0.0,898.625,0.5257881791756726,10,2007
4430,0.5172163461623683,0.3611600213797783,0.41954362285098806,0.7017729604760482,0.0,873.25,0.5165089066110158,11,2007
4431,0.5211574753200936,0.384731233054956,0.42621050123461185,0.6009926513428256,0.0,845.625,0.5142356711634494,11,2007
4432,0.5287372094231112,0.3913419112079979,0.40488403317427285,0.5025674334685942,0.0,849.0,0.5216889021390771,11,2007
4433,0.5198456782456825,0.43619340748829494,0.4604714084215075,0.522331865856382,0.0,868.0,0.5324215547439813,11,2007
4434,0.4918526942393961,0.4661725636850551,0.4401275950548254,0.556031170937266,0.0,871.75,0.5404710441976597,11,2007
4435,0.49959177665033977,0.3011342379105456,0.5133049456843058,0.5275190817953972,0.0,844.75,0.5534396660952522,11,2007
4436,0.5073695307267045,0.4232847100127796,0.5390122300976669,0.5098844412166784,0.0,830.25,0.5686069911306552,11,2007
4437,0.5134029570334003,0.41171773309123316,0.5200797051099064,0.5731427289815451,0.0,825.625,0.5715510173660281,11,2007
4438,0.5378565247727427,0.3877947837946405,0.5599510838986007,0.581291918178747,0.0,824.75,0.5777744652306774,11,2007
4439,0.5603144536270264,0.43066636576691625,0.5783042865979736,0.4920742260181504,0.0,841.25,0.584370574644108,11,2007
4440,0.4764204672006876,0.5279964285798694,0.4701543236746842,0.4076319413291551,0.0,863.125,0.5772154729075054,11,2007
4441,0.4890319007902948,0.37419062342758286,0.5048585433685474,0.48118051446654336,0.0,857.125,0.5571662815830661,11,2007
4442,0.5082028008016568,0.36208039191343017,0.5828102629187543,0.6055299178044343,0.0,824.5,0.5617500186330773,11,2007
4443,0.5235308731459314,0.4172021741624073,0.6244146244029922,0.628770725790308,0.0,803.125,0.5834389207721545,11,2007
4444,0.5114563051745732,0.43923741753607054,0.6600002393506327,0.569099301897784,0.0,799.875,0.5988298427368264,11,2007
4445,0.3753255018743277,0.48096296352308404,0.5027742520577058,0.6877881718802272,0.0,814.25,0.6101214876649027,11,2007
4446,0.3836128019146568,0.3852785508034633,0.5027590737302807,0.7171842196806951,0.0,821.25,0.605649549079526,11,2007
4447,0.41913620220986675,0.40204036143767613,0.5556447416820772,0.6334121233182183,0.0,810.375,0.6063948721770887,11,2007
4448,0.45400433682058156,0.4156105048959889,0.7004554075388513,0.5880948820915927,0.0,794.625,0.622754714168592,11,2007
4449,0.4581829888257633,0.49622276086090755,0.546506007147963,0.6267819253897728,0.0,778.5,0.6262577327271371,11,2007
4450,0.40369314501427017,0.4652000792857698,0.44171160042536334,0.6490310203985821,0.0,781.5,0.6274875158381158,12,2007
4451,0.3938598420448763,0.574125363032684,0.5044590232201056,0.601190487654384,0.0,792.125,0.6321457851978832,12,2007
4452,0.4019860031510891,0.5256167252137772,0.5628531687590064,0.6027010874086393,0.0,793.375,0.6397480807930237,12,2007
4453,0.42406777633111625,0.5422011296210635,0.5753705349367387,0.4936128663006601,0.0,774.625,0.6326675113661772,12,2007
4454,0.39237126004311235,0.4794741752635394,0.5002901021728032,0.4272347669116215,0.0,762.25,0.6361332637698441,12,2007
4455,0.3790398360788956,0.33724942186010587,0.7157978605120076,0.6284948229650628,0.0,761.75,0.6301706789893418,12,2007
4456,0.4001457866399165,0.35910172091988374,0.732203919086611,0.6938398229548498,0.0,754.5,0.6082954460758738,12,2007
4457,0.39954090711558643,0.27872723619363776,0.7266154780725954,0.7772305622323875,0.0,750.25,0.6108295446075873,12,2007
4458,0.4117560421535174,0.31828553541889576,0.7700054726067678,0.7362538092390065,0.0,759.75,0.6180591786539464,12,2007
4459,0.42158656107494935,0.34782590019658616,0.7415045540188605,0.6839139104565187,0.0,758.625,0.6233509726466423,12,2007
4460,0.3711589690602086,0.3889033072859178,0.6888433105349859,0.6208964560147724,0.0,753.5,0.6223075203100542,12,2007
4461,0.3289726613301192,0.5133319929323424,0.6380856971014621,0.653648312288064,0.0,765.5,0.6386673623015576,12,2007
4462,0.3344552181800575,0.48377037859489347,0.6678417780784082,0.46828144884197104,0.0,788.625,0.6478721025564581,12,2007
4463,0.3624035781604185,0.3642131166387619,0.5905855066255906,0.613116864066192,0.0,818.625,0.6484683610345084,12,2007
4464,0.4057748931053075,0.5340882209118957,0.697336434267528,0.5587320359781003,0.0,819.75,0.6501080718491465,12,2007
4465,0.3904316045951886,0.48962642103870974,0.6676922906848924,0.6138621247959241,0.0,829.75,0.6326675113661772,12,2007
4466,0.4074893925081596,0.5266907059768567,0.6813720945138465,0.5484040364778501,0.0,845.0,0.6098606245807557,12,2007
4467,0.38750740391809724,0.4834139731442557,0.5313317642867253,0.5439875589121588,0.0,869.0,0.5993888350599984,12,2007
4468,0.3776959285378168,0.44740222801437896,0.5903136314515899,0.6311646533671696,0.0,865.5,0.5901840948050978,12,2007
4469,0.3917196074585166,0.4122654001038542,0.7246336300520789,0.5549901030986558,0.0,860.375,0.5834761869270328,12,2007
4470,0.4099716992533542,0.39900789524755925,0.707518333317681,0.48058534119389384,0.0,866.375,0.5831035253782514,12,2007
4471,0.3854209186618183,0.405174436554516,0.6574419448426224,0.48483356211487033,0.0,869.875,0.5746068420660355,12,2007
4472,0.3501068637057088,0.4596997274362708,0.6244506440615918,0.5445454696017887,0.0,863.0,0.5812402176343444,1,2008
4473,0.31336354069775557,0.5392732973825901,0.5279546473179053,0.5913280826651232,0.0,888.125,0.5861220839233807,1,2008
4474,0.3561036983848682,0.47247583855989334,0.47003613195733274,0.550598049467897,0.0,912.625,0.5761347544160392,1,2008
4475,0.42191276520935034,0.4794383236782447,0.576783829037867,0.5204182437743953,0.0,902.375,0.5839979130953268,1,2008
4476,0.47838341672309276,0.46854830545040344,0.6772809745679744,0.4373005445640679,0.0,909.75,0.6048669598270849,1,2008
4477,0.4902016533694788,0.44031509482917736,0.6816516579529162,0.4735058904868079,0.0,934.0,0.6146306924051574,1,2008
4478,0.486872387675544,0.493304746156687,0.6954003570890417,0.4512985102260912,0.0,938.0,0.6048669598270848,1,2008
4479,0.43593505805862637,0.4517091888832427,0.7100593998269845,0.3636649964738987,0.0,975.0,0.5982335842587762,1,2008
4480,0.41188393137018076,0.37086205939636224,0.6097672370409152,0.5240812308775185,0.0,960.625,0.5959976149660876,1,2008
4481,0.37901200509766103,0.3783752763638677,0.6261482855206951,0.6270134080364922,0.0,964.0,0.5964820749795035,1,2008
4482,0.3533244823289761,0.47540570849553593,0.6205230765592785,0.589884897840549,0.0,965.5,0.5996869642990235,1,2008
4483,0.3337489015794155,0.49927210475576306,0.5845788695247155,0.5555318643605771,0.0,951.875,0.6067675337258702,1,2008
4484,0.31279018303330797,0.4275673389892312,0.6196349756248546,0.6117182783161027,0.0,939.625,0.619288961764925,1,2008
4485,0.2428390942503211,0.5129830521745301,0.43577774180149675,0.6816325902274821,0.0,940.125,0.6276738466125064,1,2008
4486,0.2593440147273349,0.45821152154594214,0.44063186199917315,0.7018797573556753,0.0,927.875,0.636878586867407,1,2008
4487,0.300702680769731,0.4633134822367462,0.5898888049601992,0.6929878076589407,0.0,899.5,0.6384064992174107,1,2008
4488,0.2757589797811744,0.4244049222157758,0.47765389933496233,0.6598350094262746,0.0,884.0,0.6356488037564284,1,2008
